Binomial	ID	year	popvalue
Tamiasciurus_hudsonicus	6349	2003	1.926
Spermophilus_parryii	6355	2003	0.265
Neotoma_magister	6371	2003	4
Cervus_elaphus	6395	2003	9215
Lepus_americanus	6449	2003	0.128
Vulpes_lagopus	8103	2003	0
Dicrostonyx_groenlandicus	8104	2003	6
Lemmus_trimucronatus	8214	2003	0.05
Dicrostonyx_groenlandicus	8215	2003	0.05
Lemmus_trimucronatus	8216	2003	0.1
Dicrostonyx_groenlandicus	8217	2003	0.1
Vulpes_lagopus	8221	2003	8
Dicrostonyx_groenlandicus	8226	2003	51
Ovibos_moschatus	8250	2003	34.1
Ovis_canadensis	8904	2003	60
Dicrostonyx_groenlandicus	9045	2003	0
Myodes_rutilus	9046	2003	1.8
Puma_concolor	11297	2003	3.21
Mus_musculus	12554	2003	3.01
Microtus_montanus	12560	2003	9.16
Vulpes_lagopus	12685	2003	0.9163
Martes_pennanti	12692	2003	0.1017
Erethizon_dorsata	12693	2003	0.0214
Puma_concolor	12737	2003	6
Peromyscus_maniculatus	12743	2003	17.9
Sorex_vagrans	12744	2003	1.7
Myodes_gapperi	12745	2003	2.327
Microtus_longicaudus	12749	2003	0
Phenacomys_intermedius	12750	2003	0.083
Sorex_cinereus	12752	2003	0
Mustela_erminea	12753	2003	0
Myodes_gapperi	12917	2003	4.6237
Myodes_gapperi	12919	2003	4.0534
Tamias_striatus	12920	2003	7.839
Myodes_gapperi	12921	2003	15.4287
Tamias_striatus	12922	2003	2.1369
Tamias_striatus	12923	2003	1.8373
Peromyscus_maniculatus	12925	2003	14.2045
Peromyscus_maniculatus	12926	2003	4.0425
Peromyscus_maniculatus	12927	2003	10.1496
Ochotona_collaris	13264	2003	0.99
Alces_americanus	13279	2003	1649.1
Rangifer_tarandus	13284	2003	4
Canis_lupus	13287	2003	2
Cervus_elaphus	13289	2003	30
Procyon_lotor	13312	2003	13.6
Tamiasciurus_hudsonicus	13366	2003	0.215
Rangifer_tarandus	13501	2003	92
Rangifer_tarandus	13505	2003	213
Rangifer_tarandus	13506	2003	107
Rangifer_tarandus	13507	2003	36
Rangifer_tarandus	13508	2003	60
Rangifer_tarandus	13509	2003	106
Rangifer_tarandus	13510	2003	35
Rangifer_tarandus	13511	2003	113
Odocoileus_virginianus	14544	2003	1.6
Myotis_lucifugus	14868	2003	0.036
Myotis_septentrionalis	14869	2003	0.013
Lasionycteris_noctivagans	14870	2003	0.019
Lasiurus_cinereus	14871	2003	0
Lasiurus_borealis	14872	2003	0
Lepus_arcticus	17787	2003	199
Microtus_pennsylvanicus	17815	2003	5
Peromyscus_maniculatus	17816	2003	17
Vulpes_lagopus	17837	2003	1.56
Bison_bison	18019	2003	395.9
Odocoileus_virginianus	18023	2003	0.94
Odocoileus_virginianus	18024	2003	0.94
Odocoileus_hemionus	18025	2003	0.33
Rangifer_tarandus	4369	2004	38
Rangifer_tarandus	4370	2004	25
Rangifer_tarandus	4371	2004	129
Rangifer_tarandus	4373	2004	20
Rangifer_tarandus	4374	2004	307
Rangifer_tarandus	4375	2004	52
Martes_americana	4835	2004	0
Taxidea_taxus	4836	2004	0.66
Lynx_rufus	4837	2004	0.22
Ursus_americanus	4838	2004	3
Canis_latrans	4839	2004	2.9
Urocyon_cinereoargenteus	4840	2004	0.53
Lepus_townsendii	4841	2004	0
Vulpes_vulpes	4842	2004	3.6
Odocoileus_virginianus	4844	2004	340000
Odocoileus_virginianus	4845	2004	70000
Odocoileus_virginianus	4846	2004	216000
Odocoileus_virginianus	4847	2004	178000
Odocoileus_virginianus	4848	2004	263000
Tamiasciurus_hudsonicus	6349	2004	1.884
Spermophilus_parryii	6355	2004	0.315
Neotoma_magister	6371	2004	4.1
Cervus_elaphus	6395	2004	8335
Lepus_americanus	6449	2004	0.2935
Vulpes_lagopus	8103	2004	1
Dicrostonyx_groenlandicus	8104	2004	89
Lemmus_trimucronatus	8214	2004	0.838
Dicrostonyx_groenlandicus	8215	2004	0.05
Lemmus_trimucronatus	8216	2004	0.299
Dicrostonyx_groenlandicus	8217	2004	0.299
Vulpes_lagopus	8221	2004	12
Dicrostonyx_groenlandicus	8226	2004	238
Ovibos_moschatus	8250	2004	55.8
Chaetodipus_spinatus	8733	2004	86
Dicrostonyx_groenlandicus	9045	2004	0.1
Myodes_rutilus	9046	2004	0.8
Puma_concolor	11297	2004	4.35
Mus_musculus	12554	2004	1.68
Microtus_montanus	12560	2004	2.07
Vulpes_lagopus	12685	2004	0.827
Martes_pennanti	12692	2004	0.085
Erethizon_dorsata	12693	2004	0.0264
Peromyscus_maniculatus	12743	2004	28.5
Sorex_vagrans	12744	2004	3
Myodes_gapperi	12917	2004	1.5591
Myodes_gapperi	12919	2004	1.9031
Tamias_striatus	12920	2004	3.6017
Myodes_gapperi	12921	2004	19.2671
Tamias_striatus	12922	2004	0.2964
Tamias_striatus	12923	2004	2.0919
Peromyscus_maniculatus	12925	2004	7.3142
Peromyscus_maniculatus	12926	2004	0.8832
Peromyscus_maniculatus	12927	2004	14.2394
Ochotona_collaris	13264	2004	1.73
Alces_americanus	13279	2004	1637.8
Rangifer_tarandus	13284	2004	5
Canis_lupus	13287	2004	2
Cervus_elaphus	13289	2004	62
Procyon_lotor	13312	2004	12.8
Tamiasciurus_hudsonicus	13366	2004	0.291
Rangifer_tarandus	13501	2004	94
Rangifer_tarandus	13503	2004	314
Rangifer_tarandus	13504	2004	109
Rangifer_tarandus	13506	2004	121
Rangifer_tarandus	13507	2004	35
Rangifer_tarandus	13508	2004	46
Rangifer_tarandus	13509	2004	85
Rangifer_tarandus	13510	2004	44
Rangifer_tarandus	13511	2004	97
Odocoileus_virginianus	14544	2004	2.19
Myotis_lucifugus	14868	2004	0.039
Myotis_septentrionalis	14869	2004	0.05
Lasionycteris_noctivagans	14870	2004	0.004
Lasiurus_cinereus	14871	2004	0.002
Lasiurus_borealis	14872	2004	0
Lepus_arcticus	17787	2004	0
Dicrostonyx_groenlandicus	17813	2004	36.84
Microtus_pennsylvanicus	17815	2004	6
Peromyscus_maniculatus	17816	2004	16
Lemmus_trimucronatus	17817	2004	81.39
Vulpes_lagopus	17837	2004	0.54
Bison_bison	18019	2004	470.5
Odocoileus_virginianus	18023	2004	0.87
Odocoileus_virginianus	18024	2004	0.68
Odocoileus_hemionus	18025	2004	0.52
Antilocapra_americana	18286	2004	58
Martes_americana	4835	2005	0.007
Taxidea_taxus	4836	2005	0.6
Lynx_rufus	4837	2005	0.21
Ursus_americanus	4838	2005	2.9
Canis_latrans	4839	2005	2.8
Urocyon_cinereoargenteus	4840	2005	0.33
Lepus_townsendii	4841	2005	0
Vulpes_vulpes	4842	2005	3
Odocoileus_virginianus	4844	2005	345000
Odocoileus_virginianus	4845	2005	81000
Odocoileus_virginianus	4846	2005	205000
Odocoileus_virginianus	4847	2005	179000
Odocoileus_virginianus	4848	2005	270000
Tamiasciurus_hudsonicus	6349	2005	2.833
Spermophilus_parryii	6355	2005	0.41
Lepus_americanus	6449	2005	0.6165
Vulpes_lagopus	8103	2005	0
Dicrostonyx_groenlandicus	8104	2005	21
Lemmus_trimucronatus	8214	2005	0.05
Dicrostonyx_groenlandicus	8215	2005	0.22
Lemmus_trimucronatus	8216	2005	0.29
Dicrostonyx_groenlandicus	8217	2005	0.667
Vulpes_lagopus	8221	2005	6
Dicrostonyx_groenlandicus	8226	2005	98
Ovibos_moschatus	8250	2005	81.4
Puma_concolor	11297	2005	3.22
Mus_musculus	12554	2005	5.4
Microtus_montanus	12560	2005	11.45
Peromyscus_maniculatus	12743	2005	19.7
Sorex_vagrans	12744	2005	4
Ochotona_collaris	13264	2005	1.82
Alces_americanus	13279	2005	1221.76
Rangifer_tarandus	13284	2005	6
Canis_lupus	13287	2005	3
Cervus_elaphus	13289	2005	44
Mustela_frenata	13293	2005	0.44
Peromyscus_maniculatus	13297	2005	36
Peromyscus_maniculatus	13298	2005	29.3
Procyon_lotor	13312	2005	12.3
Tamiasciurus_hudsonicus	13366	2005	0.183
Rangifer_tarandus	13501	2005	63
Rangifer_tarandus	13503	2005	90
Rangifer_tarandus	13504	2005	153
Rangifer_tarandus	13505	2005	157
Rangifer_tarandus	13506	2005	97
Rangifer_tarandus	13507	2005	54
Rangifer_tarandus	13508	2005	23
Rangifer_tarandus	13509	2005	89
Rangifer_tarandus	13510	2005	63
Rangifer_tarandus	13511	2005	84
Odocoileus_virginianus	14544	2005	1.87
Myotis_lucifugus	14868	2005	0.027
Myotis_septentrionalis	14869	2005	0.075
Lasionycteris_noctivagans	14870	2005	0.002
Lasiurus_cinereus	14871	2005	0
Lasiurus_borealis	14872	2005	0
Lepus_arcticus	17787	2005	0
Dicrostonyx_groenlandicus	17813	2005	40.42
Microtus_pennsylvanicus	17815	2005	6
Peromyscus_maniculatus	17816	2005	14
Lemmus_trimucronatus	17817	2005	13.89
Dipodomys_ordii	17826	2005	2.2
Bison_bison	18019	2005	474.4
Odocoileus_virginianus	18023	2005	1.18
Odocoileus_virginianus	18024	2005	0.81
Odocoileus_hemionus	18025	2005	0.83
Cervus_elaphus	3424	2006	850
Odocoileus_virginianus	4844	2006	390000
Odocoileus_virginianus	4845	2006	112000
Odocoileus_virginianus	4846	2006	210000
Odocoileus_virginianus	4847	2006	179000
Odocoileus_virginianus	4848	2006	310000
Lepus_americanus	6449	2006	1.045
Vulpes_lagopus	8103	2006	1
Dicrostonyx_groenlandicus	8104	2006	76
Vulpes_lagopus	8221	2006	6
Dicrostonyx_groenlandicus	8226	2006	161
Ovibos_moschatus	8250	2006	81.3
Ovis_canadensis	8904	2006	98.9189
Puma_concolor	11297	2006	2.8
Ursus_arctos	12741	2006	73.5
Ursus_americanus	12742	2006	62.6
Ochotona_collaris	13264	2006	1.39
Alces_americanus	13279	2006	1106.93
Rangifer_tarandus	13284	2006	5
Canis_lupus	13287	2006	4
Mustela_frenata	13293	2006	0.41
Peromyscus_maniculatus	13297	2006	24.1
Procyon_lotor	13312	2006	12.2
Tamiasciurus_hudsonicus	13366	2006	0.253
Rangifer_tarandus	13501	2006	71
Rangifer_tarandus	13503	2006	272
Rangifer_tarandus	13504	2006	156
Rangifer_tarandus	13505	2006	137
Rangifer_tarandus	13506	2006	108
Rangifer_tarandus	13507	2006	76
Rangifer_tarandus	13508	2006	55
Rangifer_tarandus	13509	2006	128
Rangifer_tarandus	13510	2006	86
Rangifer_tarandus	13511	2006	125
Myotis_lucifugus	14868	2006	0.043
Myotis_septentrionalis	14869	2006	0.091
Lasionycteris_noctivagans	14870	2006	0.017
Lasiurus_cinereus	14871	2006	0.001
Lasiurus_borealis	14872	2006	0.005
Lepus_arcticus	17787	2006	0
Dicrostonyx_groenlandicus	17813	2006	24.67
Microtus_pennsylvanicus	17815	2006	4
Peromyscus_maniculatus	17816	2006	16
Lemmus_trimucronatus	17817	2006	4.37
Dipodomys_ordii	17826	2006	1.97
Bison_bison	18019	2006	460.1
Odocoileus_virginianus	18023	2006	1.74
Odocoileus_virginianus	18024	2006	0.54
Odocoileus_hemionus	18025	2006	0.84
Antilocapra_americana	18286	2006	68
Lepus_americanus	6449	2007	0.71
Vulpes_lagopus	8103	2007	1
Dicrostonyx_groenlandicus	8104	2007	21
Vulpes_lagopus	8221	2007	12
Dicrostonyx_groenlandicus	8226	2007	251
Ovibos_moschatus	8250	2007	111.3
Puma_concolor	11297	2007	2.99
Alces_americanus	13279	2007	749.25
Rangifer_tarandus	13284	2007	5
Canis_lupus	13287	2007	5
Mustela_frenata	13293	2007	0.5
Peromyscus_maniculatus	13297	2007	14.5
Procyon_lotor	13312	2007	9.3
Rangifer_tarandus	13501	2007	81
Rangifer_tarandus	13502	2007	292
Rangifer_tarandus	13503	2007	119
Rangifer_tarandus	13504	2007	177
Rangifer_tarandus	13505	2007	214
Rangifer_tarandus	13506	2007	116
Rangifer_tarandus	13507	2007	66
Rangifer_tarandus	13508	2007	67
Rangifer_tarandus	13509	2007	110
Rangifer_tarandus	13510	2007	86
Rangifer_tarandus	13511	2007	130
Rangifer_tarandus	13512	2007	139
Myotis_lucifugus	14868	2007	0.046
Myotis_septentrionalis	14869	2007	0.071
Lasionycteris_noctivagans	14870	2007	0.061
Lasiurus_cinereus	14871	2007	0.006
Lasiurus_borealis	14872	2007	0.006
Lepus_arcticus	17787	2007	401
Dicrostonyx_groenlandicus	17813	2007	7.94
Microtus_pennsylvanicus	17815	2007	4
Peromyscus_maniculatus	17816	2007	18
Lemmus_trimucronatus	17817	2007	5
Dipodomys_ordii	17826	2007	2.52
Bison_bison	18019	2007	384.4
Odocoileus_virginianus	18023	2007	0.88
Odocoileus_virginianus	18024	2007	0.48
Odocoileus_hemionus	18025	2007	0.5
Ursus_americanus	18027	2007	18
Ursus_americanus	18028	2007	9
Lepus_americanus	6449	2008	0.415
Vulpes_lagopus	8221	2008	14
Dicrostonyx_groenlandicus	8226	2008	80
Ursus_arctos	12741	2008	50.4
Ursus_americanus	12742	2008	81.8
Alces_americanus	13279	2008	683.36
Rangifer_tarandus	13284	2008	0
Canis_lupus	13287	2008	4
Peromyscus_maniculatus	13298	2008	61.4
Rangifer_tarandus	13501	2008	99
Rangifer_tarandus	13502	2008	148
Rangifer_tarandus	13503	2008	311
Rangifer_tarandus	13504	2008	221
Rangifer_tarandus	13505	2008	216
Rangifer_tarandus	13506	2008	139
Rangifer_tarandus	13507	2008	51
Rangifer_tarandus	13508	2008	62
Rangifer_tarandus	13509	2008	141
Rangifer_tarandus	13510	2008	108
Rangifer_tarandus	13511	2008	129
Rangifer_tarandus	13512	2008	336
Dicrostonyx_groenlandicus	17813	2008	48.85
Microtus_pennsylvanicus	17815	2008	5
Peromyscus_maniculatus	17816	2008	32
Lemmus_trimucronatus	17817	2008	100.27
Dipodomys_ordii	17826	2008	1.86
Bison_bison	18019	2008	334.7
Odocoileus_virginianus	18023	2008	0.5
Odocoileus_virginianus	18024	2008	0.93
Odocoileus_hemionus	18025	2008	0.53
Ursus_americanus	18027	2008	24
Ursus_americanus	18028	2008	13
Antilocapra_americana	18286	2008	68
Vulpes_lagopus	8221	2009	13
Dicrostonyx_groenlandicus	8226	2009	55
Alces_americanus	13279	2009	442.39
Dicrostonyx_groenlandicus	17813	2009	0
Microtus_pennsylvanicus	17815	2009	8
Peromyscus_maniculatus	17816	2009	23
Lemmus_trimucronatus	17817	2009	3.3
Dipodomys_ordii	17826	2009	2.01
Alces_americanus	17859	2009	17.9
Bison_bison	18019	2009	292.8
Odocoileus_virginianus	18023	2009	0.83
Odocoileus_virginianus	18024	2009	0.87
Odocoileus_hemionus	18025	2009	0.55
Antilocapra_americana	18026	2009	1382
Ursus_americanus	18027	2009	27
Ursus_americanus	18028	2009	13
Alces_americanus	13279	2010	698.42
Peromyscus_maniculatus	13298	2010	14.1
Dicrostonyx_groenlandicus	17813	2010	125.76
Microtus_pennsylvanicus	17815	2010	4
Peromyscus_maniculatus	17816	2010	20
Lemmus_trimucronatus	17817	2010	107.42
Dipodomys_ordii	17826	2010	1.79
Bison_bison	18019	2010	181.3
Odocoileus_virginianus	18023	2010	0.69
Odocoileus_virginianus	18024	2010	1.23
Odocoileus_hemionus	18025	2010	0.65
Antilocapra_americana	18026	2010	1575
Ursus_americanus	18027	2010	27
Ursus_americanus	18028	2010	12
Antilocapra_americana	18286	2010	76
Microtus_pennsylvanicus	17815	2011	18
Peromyscus_maniculatus	17816	2011	10
Dipodomys_ordii	17826	2011	2.4
Eptesicus_fuscus	17851	2011	1.5
Bison_bison	18019	2011	173.7
Odocoileus_virginianus	18023	2011	0.88
Odocoileus_virginianus	18024	2011	0.59
Odocoileus_hemionus	18025	2011	0.52
Antilocapra_americana	18026	2011	717
Ursus_americanus	18027	2011	22
Ursus_americanus	18028	2011	9
Eptesicus_fuscus	17851	2012	0.2
Bison_bison	18019	2012	220.3
Odocoileus_virginianus	18024	2012	0.54
Antilocapra_americana	18026	2012	580
Ursus_americanus	18027	2012	29
Ursus_americanus	18028	2012	16
Bison_bison	18019	2013	222.3
