Binomial	ID	year	popvalue
Manorina_melanocephala	8726	1988	15.15
Strepera_graculina	8727	1988	40.71
Anthochaera_carunculata	8728	1988	29.53
Cacatua_galerita	8742	1988	38.15
Aquila_audax	8743	1988	61.48
Petroica_phoenicea	8761	1988	14.52
Pomatostomus_temporalis	8763	1988	32.07
Pachycephala_rufiventris	8764	1988	47.61
Gerygone_fusca	8765	1988	27.43
Malurus_splendens	8779	1988	68
Streptopelia_bitorquata	8911	1988	34.912
Corvus_kubaryi	8912	1988	3.708
Dicrurus_macrocercus	8913	1988	35.541
Rhipidura_rufifrons	8914	1988	0
Ptilinopus_roseicapilla	8915	1988	0
Alopecoenas_xanthonurus	8916	1988	0
Myzomela_rubratra	8917	1988	0
Hypotaenidia_owstoni	8921	1988	0
Passer_montanus	8922	1988	9.18
Aplonis_opaca	8923	1988	0.176
Dromaius_novaehollandiae	8968	1988	0.28
Atrichornis_clamosus	10415	1988	210
Pomarea_dimidiata	11646	1988	35.35
Bubulcus_ibis	11751	1988	6300
Calidris_tenuirostris	12112	1988	760
Numenius_phaeopus	12129	1988	80
Pluvialis_fulva	12138	1988	15
Pluvialis_fulva	12141	1988	224
Pluvialis_fulva	12280	1988	236
Neophema_chrysogaster	190	1989	108
Loxioides_bailleui	198	1989	1800
Telespiza_cantans	199	1989	6900
Petroica_traversi	5150	1989	100
Vanellus_tricolor	6460	1989	42
Vanellus_miles	6462	1989	1003
Lophura_nycthemera	6463	1989	0.039
Lophura_diardi	6464	1989	0.074
Cladorhynchus_leucocephalus	6465	1989	1875
Himantopus_himantopus	6466	1989	5250
Haematopus_longirostris	6467	1989	5
Aerodramus_maximus	8519	1989	610000
Dasyornis_brachypterus	8563	1989	100
Malurus_cyaneus	8579	1989	0.74
Carduelis_carduelis	8580	1989	3312
Carduelis_chloris	8581	1989	32904
Passer_domesticus	8582	1989	7059
Hirundo_nigricans	8583	1989	278
Aquila_audax	8683	1989	28.27
Climacteris_picumnus	8685	1989	22.28
Petroica_phoenicea	8687	1989	8.57
Pomatostomus_temporalis	8689	1989	14.99
Aviceda_subcristata	8691	1989	2.51
Melithreptus_lunatus	8692	1989	10.81
Climacteris_picumnus	8700	1989	37.87
Acanthiza_uropygialis	8723	1989	14.64
Oreoica_gutturalis	8724	1989	0.95
Melanodryas_cucullata	8725	1989	7.26
Manorina_melanocephala	8726	1989	11.6
Strepera_graculina	8727	1989	38.76
Anthochaera_carunculata	8728	1989	28.22
Cacatua_galerita	8742	1989	38.76
Aquila_audax	8743	1989	74.22
Petroica_phoenicea	8761	1989	17.76
Pomatostomus_temporalis	8763	1989	26.84
Pachycephala_rufiventris	8764	1989	44.39
Gerygone_fusca	8765	1989	22.2
Malurus_splendens	8779	1989	57
Streptopelia_bitorquata	8911	1989	25.64
Corvus_kubaryi	8912	1989	4.694
Dicrurus_macrocercus	8913	1989	28.897
Rhipidura_rufifrons	8914	1989	0
Ptilinopus_roseicapilla	8915	1989	0
Alopecoenas_xanthonurus	8916	1989	0
Myzomela_rubratra	8917	1989	0
Hypotaenidia_owstoni	8921	1989	0
Passer_montanus	8922	1989	7.213
Aplonis_opaca	8923	1989	0.157
Dromaius_novaehollandiae	8968	1989	0.19
Leipoa_ocellata	9001	1989	64
Lichenostomus_melanops	9018	1989	71
Atrichornis_clamosus	10415	1989	236
Bubulcus_ibis	10590	1989	28
Leptoptilos_javanicus	10597	1989	4
Pomarea_dimidiata	11646	1989	28.16
Bubulcus_ibis	11751	1989	7850
Calidris_tenuirostris	12112	1989	470
Numenius_phaeopus	12129	1989	30
Pluvialis_fulva	12138	1989	9
Pluvialis_fulva	12141	1989	185
Pluvialis_fulva	12280	1989	447
Apteryx_australis	181	1990	20000
Apteryx_australis	182	1990	10000
Apteryx_australis	183	1990	51000
Apteryx_haastii	184	1990	15000
Apteryx_owenii	185	1990	1065
Callaeas_cinereus	186	1990	53
Neophema_chrysogaster	190	1990	67
Loxioides_bailleui	198	1990	3300
Telespiza_cantans	199	1990	12800
Vini_ultramarina	200	1990	0
Chasiempis_sandwichensis	3603	1990	2.55
Myadestes_obscurus	3604	1990	0.01
Hemignathus_virens	3605	1990	4.35
Vestiaria_coccinea	3606	1990	0.16
Himatione_sanguinea	3607	1990	0.34
Leiothrix_lutea	3608	1990	0.07
Zosterops_japonicus	3609	1990	0.81
Cardinalis_cardinalis	3610	1990	0.03
Carpodacus_mexicanus	3611	1990	0.31
Chasiempis_sandwichensis	3619	1990	0.05
Myadestes_obscurus	3620	1990	0.83
Hemignathus_virens	3621	1990	0.7
Hemignathus_munroi	3622	1990	0.02
Oreomystis_mana	3623	1990	0.06
Loxops_coccineus	3624	1990	0
Vestiaria_coccinea	3625	1990	4.63
Himatione_sanguinea	3626	1990	7.32
Leiothrix_lutea	3627	1990	0.19
Zosterops_japonicus	3628	1990	0.7
Cardinalis_cardinalis	3629	1990	0
Carpodacus_mexicanus	3630	1990	0.07
Vanellus_tricolor	6460	1990	34
Vanellus_miles	6462	1990	3784
Lophura_nycthemera	6463	1990	0.068
Lophura_diardi	6464	1990	0
Cladorhynchus_leucocephalus	6465	1990	3479
Himantopus_himantopus	6466	1990	6250
Haematopus_longirostris	6467	1990	0
Aerodramus_maximus	8519	1990	298000
Phylidonyris_melanops	8550	1990	443
Malurus_cyaneus	8579	1990	0.86
Carduelis_carduelis	8580	1990	61556
Carduelis_chloris	8581	1990	32988
Passer_domesticus	8582	1990	5434
Hirundo_nigricans	8583	1990	320
Anthochaera_chrysoptera	8592	1990	1
Phylidonyris_novaehollandiae	8593	1990	0.96
Manorina_melanocephala	8594	1990	14.8
Callaeas_cinereus	8595	1990	22
Callaeas_cinereus	8596	1990	20
Anthochaera_carunculata	8599	1990	1.72
Malurus_cyaneus	8600	1990	31.25
Lichenostomus_penicillatus	8601	1990	2.49
Turdus_merula	8612	1990	4.44
Acridotheres_tristis	8616	1990	10.89
Carduelis_carduelis	8629	1990	24.06
Passer_domesticus	8631	1990	15.99
Carduelis_chloris	8649	1990	6.05
Alauda_arvensis	8651	1990	27.28
Aquila_audax	8683	1990	24.66
Climacteris_picumnus	8685	1990	18.38
Petroica_phoenicea	8687	1990	8.28
Pomatostomus_temporalis	8689	1990	16.43
Aviceda_subcristata	8691	1990	2.51
Melithreptus_lunatus	8692	1990	9.87
Climacteris_picumnus	8700	1990	39.1
Acanthiza_uropygialis	8723	1990	18.33
Oreoica_gutturalis	8724	1990	0.33
Melanodryas_cucullata	8725	1990	11.72
Manorina_melanocephala	8726	1990	13.81
Strepera_graculina	8727	1990	43.2
Anthochaera_carunculata	8728	1990	30.74
Cacatua_galerita	8742	1990	39.37
Aquila_audax	8743	1990	72.6
Petroica_phoenicea	8761	1990	18.98
Pomatostomus_temporalis	8763	1990	33.1
Pachycephala_rufiventris	8764	1990	43.99
Gerygone_fusca	8765	1990	22.61
Malurus_splendens	8779	1990	54
Streptopelia_bitorquata	8911	1990	17.697
Corvus_kubaryi	8912	1990	3.714
Dicrurus_macrocercus	8913	1990	25.056
Rhipidura_rufifrons	8914	1990	0
Ptilinopus_roseicapilla	8915	1990	0
Alopecoenas_xanthonurus	8916	1990	0
Myzomela_rubratra	8917	1990	0
Hypotaenidia_owstoni	8921	1990	0
Passer_montanus	8922	1990	8.853
Aplonis_opaca	8923	1990	5.006
Leipoa_ocellata	9001	1990	58
Lichenostomus_melanops	9018	1990	67
Atrichornis_clamosus	10415	1990	287
Bubulcus_ibis	10590	1990	48
Leptoptilos_javanicus	10597	1990	6
Tadorna_ferruginea	10599	1990	15
Amaurornis_phoenicurus	10619	1990	7
Tringa_erythropus	10638	1990	305
Pomarea_dimidiata	11646	1990	38.99
Bubulcus_ibis	11751	1990	7150
Numenius_tahitiensis	12054	1990	42
Calidris_tenuirostris	12112	1990	700
Numenius_phaeopus	12129	1990	40
Pluvialis_fulva	12138	1990	9
Pluvialis_fulva	12141	1990	182
Pluvialis_fulva	12280	1990	229
Callaeas_cinereus	186	1991	50
Neophema_chrysogaster	190	1991	32
Loxioides_bailleui	198	1991	1800
Telespiza_cantans	199	1991	15705
Chasiempis_sandwichensis	3603	1991	1.18
Myadestes_obscurus	3604	1991	0.02
Hemignathus_virens	3605	1991	4.5
Vestiaria_coccinea	3606	1991	0.15
Himatione_sanguinea	3607	1991	0.29
Leiothrix_lutea	3608	1991	0.03
Zosterops_japonicus	3609	1991	0.91
Cardinalis_cardinalis	3610	1991	0.04
Carpodacus_mexicanus	3611	1991	0.27
Chasiempis_sandwichensis	3619	1991	0.6
Myadestes_obscurus	3620	1991	0.81
Hemignathus_virens	3621	1991	0.82
Hemignathus_munroi	3622	1991	0.03
Oreomystis_mana	3623	1991	0.1
Loxops_coccineus	3624	1991	0.21
Vestiaria_coccinea	3625	1991	4.56
Himatione_sanguinea	3626	1991	6.63
Leiothrix_lutea	3627	1991	0.11
Zosterops_japonicus	3628	1991	1.01
Cardinalis_cardinalis	3629	1991	0.02
Carpodacus_mexicanus	3630	1991	0
Gyps_fulvus	4880	1991	3
Gyps_himalayensis	4881	1991	3
Vini_ultramarina	5075	1991	1300
Neophron_percnopterus	5369	1991	1
Gyps_bengalensis	5430	1991	3
Gyps_bengalensis	5435	1991	25
Gyps_indicus	5443	1991	8
Vanellus_tricolor	6460	1991	196
Vanellus_miles	6462	1991	2435
Lophura_nycthemera	6463	1991	0.043
Lophura_diardi	6464	1991	0.084
Cladorhynchus_leucocephalus	6465	1991	1833
Himantopus_himantopus	6466	1991	12500
Haematopus_longirostris	6467	1991	11
Phylidonyris_melanops	8550	1991	361
Malurus_cyaneus	8579	1991	0.75
Carduelis_carduelis	8580	1991	21835
Carduelis_chloris	8581	1991	34079
Passer_domesticus	8582	1991	6156
Hirundo_nigricans	8583	1991	96
Anthochaera_chrysoptera	8592	1991	13
Phylidonyris_novaehollandiae	8593	1991	1.55
Manorina_melanocephala	8594	1991	22.09
Callaeas_cinereus	8595	1991	26
Callaeas_cinereus	8596	1991	18
Anthochaera_carunculata	8599	1991	1.75
Malurus_cyaneus	8600	1991	27.83
Lichenostomus_penicillatus	8601	1991	4.43
Turdus_merula	8612	1991	5.23
Acridotheres_tristis	8616	1991	16.52
Carduelis_carduelis	8629	1991	6.31
Passer_domesticus	8631	1991	22.97
Carduelis_chloris	8649	1991	6.09
Alauda_arvensis	8651	1991	23.51
Aquila_audax	8683	1991	22.56
Climacteris_picumnus	8685	1991	17.37
Petroica_phoenicea	8687	1991	5.82
Pomatostomus_temporalis	8689	1991	14.26
Aviceda_subcristata	8691	1991	2
Melithreptus_lunatus	8692	1991	8.85
Climacteris_picumnus	8700	1991	36.48
Acanthiza_uropygialis	8723	1991	13.1
Oreoica_gutturalis	8724	1991	1.56
Melanodryas_cucullata	8725	1991	8.17
Manorina_melanocephala	8726	1991	15.7
Strepera_graculina	8727	1991	43.49
Anthochaera_carunculata	8728	1991	29.11
Cacatua_galerita	8742	1991	38.7
Aquila_audax	8743	1991	71.29
Petroica_phoenicea	8761	1991	15.76
Pomatostomus_temporalis	8763	1991	36.13
Pachycephala_rufiventris	8764	1991	42.19
Gerygone_fusca	8765	1991	19.39
Malurus_splendens	8779	1991	56
Streptopelia_bitorquata	8911	1991	14.405
Corvus_kubaryi	8912	1991	2.93
Dicrurus_macrocercus	8913	1991	21.229
Rhipidura_rufifrons	8914	1991	0
Ptilinopus_roseicapilla	8915	1991	0
Alopecoenas_xanthonurus	8916	1991	0
Myzomela_rubratra	8917	1991	0
Hypotaenidia_owstoni	8921	1991	0
Passer_montanus	8922	1991	19.344
Aplonis_opaca	8923	1991	5.501
Leipoa_ocellata	9001	1991	57
Stipiturus_mallee	9016	1991	1.47
Lichenostomus_melanops	9018	1991	76
Atrichornis_clamosus	10415	1991	293
Bubulcus_ibis	10590	1991	30
Leptoptilos_javanicus	10597	1991	17
Tadorna_ferruginea	10599	1991	7
Amaurornis_phoenicurus	10619	1991	22
Tringa_erythropus	10638	1991	68
Pomarea_dimidiata	11646	1991	47.66
Bubulcus_ibis	11751	1991	4800
Calidris_tenuirostris	12112	1991	50
Numenius_phaeopus	12129	1991	0
Pluvialis_fulva	12138	1991	24
Pluvialis_fulva	12141	1991	161
Pluvialis_fulva	12280	1991	428
Callaeas_cinereus	186	1992	51
Neophema_chrysogaster	190	1992	51
Loxioides_bailleui	198	1992	700
Telespiza_cantans	199	1992	12737
Cacatua_sulphurea	3592	1992	565
Chasiempis_sandwichensis	3594	1992	0.02
Myadestes_obscurus	3595	1992	0.21
Hemignathus_virens	3596	1992	0
Vestiaria_coccinea	3597	1992	0.17
Himatione_sanguinea	3598	1992	2
Leiothrix_lutea	3599	1992	0
Zosterops_japonicus	3600	1992	4.46
Cardinalis_cardinalis	3601	1992	0.08
Carpodacus_mexicanus	3602	1992	0.03
Chasiempis_sandwichensis	3603	1992	1.69
Myadestes_obscurus	3604	1992	0.03
Hemignathus_virens	3605	1992	5.29
Vestiaria_coccinea	3606	1992	0.1
Himatione_sanguinea	3607	1992	0.3
Leiothrix_lutea	3608	1992	0.06
Zosterops_japonicus	3609	1992	0.63
Cardinalis_cardinalis	3610	1992	0.03
Carpodacus_mexicanus	3611	1992	0.16
Chasiempis_sandwichensis	3612	1992	0
Myadestes_obscurus	3613	1992	0.24
Hemignathus_virens	3614	1992	0
Himatione_sanguinea	3615	1992	4.23
Zosterops_japonicus	3616	1992	7.25
Cardinalis_cardinalis	3617	1992	0.01
Carpodacus_mexicanus	3618	1992	0.07
Chasiempis_sandwichensis	3619	1992	1.95
Myadestes_obscurus	3620	1992	2.15
Hemignathus_virens	3621	1992	3.61
Hemignathus_munroi	3622	1992	0.04
Oreomystis_mana	3623	1992	0.57
Loxops_coccineus	3624	1992	0.53
Vestiaria_coccinea	3625	1992	15.24
Himatione_sanguinea	3626	1992	27.36
Leiothrix_lutea	3627	1992	0.72
Zosterops_japonicus	3628	1992	5.91
Cardinalis_cardinalis	3629	1992	0.04
Carpodacus_mexicanus	3630	1992	0.46
Gyps_fulvus	4880	1992	2
Gyps_himalayensis	4881	1992	2
Petroica_australis	4888	1992	33
Sarcogyps_calvus	5370	1992	1
Gyps_bengalensis	5430	1992	2
Gyps_indicus	5443	1992	8
Vanellus_tricolor	6460	1992	150
Vanellus_miles	6462	1992	1252
Lophura_nycthemera	6463	1992	0
Lophura_diardi	6464	1992	0
Cladorhynchus_leucocephalus	6465	1992	208
Himantopus_himantopus	6466	1992	1500
Haematopus_longirostris	6467	1992	14
Phylidonyris_melanops	8550	1992	231
Malurus_cyaneus	8579	1992	0.73
Carduelis_carduelis	8580	1992	21912
Carduelis_chloris	8581	1992	13749
Passer_domesticus	8582	1992	6367
Hirundo_nigricans	8583	1992	148
Anthochaera_chrysoptera	8592	1992	5
Phylidonyris_novaehollandiae	8593	1992	0
Manorina_melanocephala	8594	1992	12.48
Callaeas_cinereus	8595	1992	30
Callaeas_cinereus	8596	1992	18
Anthochaera_carunculata	8599	1992	1.39
Malurus_cyaneus	8600	1992	28.16
Lichenostomus_penicillatus	8601	1992	6.75
Turdus_merula	8612	1992	5.76
Acridotheres_tristis	8616	1992	8.71
Carduelis_carduelis	8629	1992	5.76
Passer_domesticus	8631	1992	17.32
Carduelis_chloris	8649	1992	22.01
Alauda_arvensis	8651	1992	24.3
Aquila_audax	8683	1992	23.42
Climacteris_picumnus	8685	1992	16.42
Petroica_phoenicea	8687	1992	5.17
Pomatostomus_temporalis	8689	1992	11.37
Aviceda_subcristata	8691	1992	2.14
Melithreptus_lunatus	8692	1992	10.07
Climacteris_picumnus	8700	1992	41.09
Acanthiza_uropygialis	8723	1992	15.4
Oreoica_gutturalis	8724	1992	0.78
Melanodryas_cucullata	8725	1992	6.63
Manorina_melanocephala	8726	1992	17.26
Strepera_graculina	8727	1992	38.03
Anthochaera_carunculata	8728	1992	0
Cacatua_galerita	8742	1992	38.03
Aquila_audax	8743	1992	67.42
Petroica_phoenicea	8761	1992	14.36
Pomatostomus_temporalis	8763	1992	36.35
Pachycephala_rufiventris	8764	1992	43.41
Gerygone_fusca	8765	1992	24.44
Malurus_splendens	8779	1992	39
Streptopelia_bitorquata	8911	1992	17.757
Corvus_kubaryi	8912	1992	0.375
Dicrurus_macrocercus	8913	1992	13.638
Rhipidura_rufifrons	8914	1992	0
Ptilinopus_roseicapilla	8915	1992	0
Alopecoenas_xanthonurus	8916	1992	0
Myzomela_rubratra	8917	1992	0
Hypotaenidia_owstoni	8921	1992	0
Passer_montanus	8922	1992	13.115
Aplonis_opaca	8923	1992	0
Leipoa_ocellata	9001	1992	55
Polytelis_swainsonii	9014	1992	179
Stipiturus_mallee	9016	1992	1.09
Lichenostomus_melanops	9018	1992	86
Pomatostomus_temporalis	9023	1992	49
Atrichornis_clamosus	10415	1992	322
Bubulcus_ibis	10590	1992	63
Leptoptilos_javanicus	10597	1992	5
Tadorna_ferruginea	10599	1992	769
Amaurornis_phoenicurus	10619	1992	12
Philesturnus_carunculatus	10956	1992	35
Pomarea_dimidiata	11646	1992	57.05
Bubulcus_ibis	11751	1992	6700
Calidris_tenuirostris	12112	1992	490
Numenius_phaeopus	12129	1992	29
Pluvialis_fulva	12138	1992	12
Pluvialis_fulva	12141	1992	138
Pluvialis_fulva	12280	1992	186
Callaeas_cinereus	186	1993	56
Neophema_chrysogaster	190	1993	57
Loxioides_bailleui	198	1993	2200
Telespiza_cantans	199	1993	13108
Chasiempis_sandwichensis	3594	1993	0.09
Myadestes_obscurus	3595	1993	1.2
Hemignathus_virens	3596	1993	0
Vestiaria_coccinea	3597	1993	0.28
Himatione_sanguinea	3598	1993	7.46
Leiothrix_lutea	3599	1993	0.16
Zosterops_japonicus	3600	1993	15.47
Cardinalis_cardinalis	3601	1993	0.33
Carpodacus_mexicanus	3602	1993	0.16
Chasiempis_sandwichensis	3603	1993	1.68
Myadestes_obscurus	3604	1993	0.01
Hemignathus_virens	3605	1993	3.28
Vestiaria_coccinea	3606	1993	0.1
Himatione_sanguinea	3607	1993	0.21
Leiothrix_lutea	3608	1993	0.07
Zosterops_japonicus	3609	1993	0.92
Cardinalis_cardinalis	3610	1993	0.03
Carpodacus_mexicanus	3611	1993	0.14
Chasiempis_sandwichensis	3612	1993	0
Myadestes_obscurus	3613	1993	0.76
Hemignathus_virens	3614	1993	0.01
Himatione_sanguinea	3615	1993	7.13
Zosterops_japonicus	3616	1993	17.33
Cardinalis_cardinalis	3617	1993	0.05
Carpodacus_mexicanus	3618	1993	0
Chasiempis_sandwichensis	3619	1993	2.37
Myadestes_obscurus	3620	1993	2.6
Hemignathus_virens	3621	1993	2.08
Hemignathus_munroi	3622	1993	0.06
Oreomystis_mana	3623	1993	0.1
Loxops_coccineus	3624	1993	0.21
Vestiaria_coccinea	3625	1993	3.7
Himatione_sanguinea	3626	1993	12.57
Leiothrix_lutea	3627	1993	3.79
Zosterops_japonicus	3628	1993	14.26
Cardinalis_cardinalis	3629	1993	0.44
Carpodacus_mexicanus	3630	1993	0.32
Petroica_australis	4888	1993	41
Gyps_bengalensis	5430	1993	3
Gyps_indicus	5443	1993	7
Vanellus_tricolor	6460	1993	4
Vanellus_miles	6462	1993	607
Lophura_nycthemera	6463	1993	0
Lophura_diardi	6464	1993	0
Cladorhynchus_leucocephalus	6465	1993	333
Himantopus_himantopus	6466	1993	7250
Haematopus_longirostris	6467	1993	0
Aerodramus_maximus	8519	1993	180000
Phylidonyris_melanops	8550	1993	373
Malurus_cyaneus	8579	1993	1.04
Carduelis_carduelis	8580	1993	11785
Carduelis_chloris	8581	1993	23010
Passer_domesticus	8582	1993	6375
Hirundo_nigricans	8583	1993	1026
Anthochaera_chrysoptera	8592	1993	5
Phylidonyris_novaehollandiae	8593	1993	0
Manorina_melanocephala	8594	1993	13.6
Callaeas_cinereus	8595	1993	38
Callaeas_cinereus	8596	1993	21
Anthochaera_carunculata	8599	1993	0.65
Malurus_cyaneus	8600	1993	23.92
Lichenostomus_penicillatus	8601	1993	7.54
Turdus_merula	8612	1993	8.7
Acridotheres_tristis	8616	1993	25.37
Carduelis_carduelis	8629	1993	6.01
Passer_domesticus	8631	1993	29.13
Carduelis_chloris	8649	1993	3.51
Alauda_arvensis	8651	1993	21.07
Aquila_audax	8683	1993	20.39
Climacteris_picumnus	8685	1993	17.72
Petroica_phoenicea	8687	1993	3.07
Pomatostomus_temporalis	8689	1993	9.49
Aviceda_subcristata	8691	1993	2.13
Melithreptus_lunatus	8692	1993	8.7
Climacteris_picumnus	8700	1993	35.55
Acanthiza_uropygialis	8723	1993	10.78
Oreoica_gutturalis	8724	1993	1.86
Melanodryas_cucullata	8725	1993	6.78
Manorina_melanocephala	8726	1993	20.1
Strepera_graculina	8727	1993	34.16
Anthochaera_carunculata	8728	1993	30.33
Cacatua_galerita	8742	1993	34.16
Aquila_audax	8743	1993	70.26
Petroica_phoenicea	8761	1993	8.72
Pomatostomus_temporalis	8763	1993	24.86
Pachycephala_rufiventris	8764	1993	44.02
Gerygone_fusca	8765	1993	26.67
Malurus_splendens	8779	1993	46
Streptopelia_bitorquata	8911	1993	11.81
Corvus_kubaryi	8912	1993	0.509
Dicrurus_macrocercus	8913	1993	7.927
Rhipidura_rufifrons	8914	1993	0
Ptilinopus_roseicapilla	8915	1993	0
Alopecoenas_xanthonurus	8916	1993	0
Myzomela_rubratra	8917	1993	0
Hypotaenidia_owstoni	8921	1993	0
Passer_montanus	8922	1993	7.869
Aplonis_opaca	8923	1993	0
Leipoa_ocellata	9001	1993	54
Calyptorhynchus_lathami	9012	1993	167
Polytelis_swainsonii	9014	1993	155
Stipiturus_mallee	9016	1993	1.33
Lichenostomus_melanops	9018	1993	100
Pomatostomus_temporalis	9020	1993	118
Pomatostomus_temporalis	9023	1993	33
Atrichornis_clamosus	10415	1993	396
Bubulcus_ibis	10590	1993	35
Leptoptilos_javanicus	10597	1993	11
Tadorna_ferruginea	10599	1993	111
Amaurornis_phoenicurus	10619	1993	6
Tringa_erythropus	10638	1993	12
Philesturnus_carunculatus	10956	1993	68
Eunymphicus_uvaeensis	11447	1993	609
Pomarea_dimidiata	11646	1993	64.28
Bubulcus_ibis	11751	1993	3000
Calidris_tenuirostris	12112	1993	110
Numenius_phaeopus	12129	1993	50
Pluvialis_fulva	12138	1993	2
Pluvialis_fulva	12141	1993	87
Pluvialis_fulva	12280	1993	152
Callaeas_cinereus	186	1994	65
Neophema_chrysogaster	190	1994	36
Loxioides_bailleui	198	1994	2000
Telespiza_cantans	199	1994	14600
Chasiempis_sandwichensis	3594	1994	0
Myadestes_obscurus	3595	1994	0.91
Hemignathus_virens	3596	1994	0.02
Vestiaria_coccinea	3597	1994	0.23
Himatione_sanguinea	3598	1994	6.92
Leiothrix_lutea	3599	1994	0.24
Zosterops_japonicus	3600	1994	17.44
Cardinalis_cardinalis	3601	1994	0.42
Carpodacus_mexicanus	3602	1994	0.1
Chasiempis_sandwichensis	3603	1994	1.99
Myadestes_obscurus	3604	1994	0.01
Hemignathus_virens	3605	1994	4.18
Vestiaria_coccinea	3606	1994	0.08
Himatione_sanguinea	3607	1994	0.31
Leiothrix_lutea	3608	1994	0.1
Zosterops_japonicus	3609	1994	0.93
Cardinalis_cardinalis	3610	1994	0.04
Carpodacus_mexicanus	3611	1994	0.21
Chasiempis_sandwichensis	3612	1994	0.21
Myadestes_obscurus	3613	1994	1.01
Hemignathus_virens	3614	1994	0.04
Himatione_sanguinea	3615	1994	6.44
Zosterops_japonicus	3616	1994	11.9
Cardinalis_cardinalis	3617	1994	0.04
Carpodacus_mexicanus	3618	1994	0.03
Chasiempis_sandwichensis	3619	1994	2.47
Myadestes_obscurus	3620	1994	2.27
Hemignathus_virens	3621	1994	2.5
Hemignathus_munroi	3622	1994	0.1
Oreomystis_mana	3623	1994	0.17
Loxops_coccineus	3624	1994	0.11
Vestiaria_coccinea	3625	1994	6.96
Himatione_sanguinea	3626	1994	17.73
Leiothrix_lutea	3627	1994	2.17
Zosterops_japonicus	3628	1994	10.77
Cardinalis_cardinalis	3629	1994	0.28
Carpodacus_mexicanus	3630	1994	0.26
Petroica_australis	4888	1994	36
Gyps_bengalensis	5430	1994	3
Gyps_indicus	5443	1994	8
Vanellus_tricolor	6460	1994	4
Vanellus_miles	6462	1994	1851
Lophura_nycthemera	6463	1994	0.167
Lophura_diardi	6464	1994	0
Cladorhynchus_leucocephalus	6465	1994	938
Himantopus_himantopus	6466	1994	7000
Haematopus_longirostris	6467	1994	6
Phylidonyris_melanops	8550	1994	446
Atrichornis_clamosus	8565	1994	470.44
Malurus_cyaneus	8579	1994	0.96
Carduelis_carduelis	8580	1994	2679
Carduelis_chloris	8581	1994	13903
Passer_domesticus	8582	1994	6383
Hirundo_nigricans	8583	1994	272
Anthochaera_chrysoptera	8592	1994	4
Phylidonyris_novaehollandiae	8593	1994	0.32
Manorina_melanocephala	8594	1994	9.74
Callaeas_cinereus	8595	1994	31
Callaeas_cinereus	8596	1994	22
Anthochaera_carunculata	8599	1994	2.21
Malurus_cyaneus	8600	1994	18.92
Lichenostomus_penicillatus	8601	1994	13.3
Anthochaera_chrysoptera	8606	1994	7.33
Phylidonyris_novaehollandiae	8607	1994	3.52
Manorina_melanocephala	8608	1994	0.9
Anthochaera_carunculata	8609	1994	7.33
Turdus_merula	8612	1994	11.38
Turdus_merula	8613	1994	28.57
Acridotheres_tristis	8616	1994	20.79
Acridotheres_tristis	8617	1994	31.69
Carduelis_carduelis	8629	1994	4.93
Carduelis_carduelis	8630	1994	19.44
Passer_domesticus	8631	1994	27.51
Carduelis_chloris	8649	1994	10.82
Carduelis_chloris	8650	1994	1.17
Alauda_arvensis	8651	1994	15.14
Alauda_arvensis	8652	1994	16.31
Aquila_audax	8683	1994	22.26
Climacteris_picumnus	8685	1994	14.76
Petroica_phoenicea	8687	1994	3.21
Pomatostomus_temporalis	8689	1994	8.26
Aviceda_subcristata	8691	1994	2.63
Melithreptus_lunatus	8692	1994	9.7
Climacteris_picumnus	8700	1994	34.16
Acanthiza_uropygialis	8723	1994	15.24
Oreoica_gutturalis	8724	1994	2.16
Melanodryas_cucullata	8725	1994	6.16
Manorina_melanocephala	8726	1994	18.48
Strepera_graculina	8727	1994	29.34
Anthochaera_carunculata	8728	1994	24.87
Cacatua_galerita	8742	1994	29.34
Aquila_audax	8743	1994	69.27
Petroica_phoenicea	8761	1994	6.71
Pomatostomus_temporalis	8763	1994	26.48
Pachycephala_rufiventris	8764	1994	42.82
Gerygone_fusca	8765	1994	23.45
Malurus_splendens	8779	1994	22
Streptopelia_bitorquata	8911	1994	14.497
Corvus_kubaryi	8912	1994	0.184
Dicrurus_macrocercus	8913	1994	12.528
Rhipidura_rufifrons	8914	1994	0
Ptilinopus_roseicapilla	8915	1994	0
Alopecoenas_xanthonurus	8916	1994	0
Myzomela_rubratra	8917	1994	0
Hypotaenidia_owstoni	8921	1994	0
Passer_montanus	8922	1994	33.771
Aplonis_opaca	8923	1994	0
Philesturnus_carunculatus	8933	1994	25
Leipoa_ocellata	9001	1994	36
Calyptorhynchus_lathami	9012	1994	183
Polytelis_swainsonii	9014	1994	54
Stipiturus_mallee	9016	1994	1.84
Lichenostomus_melanops	9018	1994	102
Pomatostomus_temporalis	9024	1994	55
Atrichornis_clamosus	10415	1994	474
Philesturnus_carunculatus	10956	1994	118
Pomarea_dimidiata	11646	1994	88.09
Bubulcus_ibis	11751	1994	1500
Calidris_tenuirostris	12112	1994	30
Numenius_phaeopus	12129	1994	152
Pluvialis_fulva	12138	1994	8
Pluvialis_fulva	12141	1994	80
Pluvialis_fulva	12280	1994	59
Pluvialis_fulva	12301	1994	231
Numenius_phaeopus	12313	1994	152
Apteryx_australis	181	1995	20000
Apteryx_australis	182	1995	7400
Apteryx_australis	183	1995	38000
Apteryx_haastii	184	1995	11100
